ID,Created At,Filter,Number of Likes,HashTags,url
1001842282722954537_34787754,2015-06-07 03:48:48,Normal,32,"[Tag: happymarriage, Tag: beautifulwedding, Tag: congrats, Tag: putaringonit, Tag: juleeandkhoa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417232_295147170608864_1674148010_n.jpg
1001841442124535243_197871604,2015-06-07 03:47:08,Normal,3,"[Tag: moosewedssquirrel, Tag: wedding]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380214_1623838237831601_1491324176_n.jpg
1001840925832440082_1938083129,2015-06-07 03:46:06,Lark,19,"[Tag: wholepaycheck, Tag: kokokitty, Tag: tiuapproved, Tag: tiu, Tag: tiuteam, Tag: tiumn, Tag: bikiniseries]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282159_917393624969086_1991893531_n.jpg
1001840336540655100_224587678,2015-06-07 03:44:56,Normal,1,"[Tag: deltablockparty, Tag: teammsp, Tag: worldsbestemployees]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385162_108517039483891_117181645_n.jpg
1001840238336649362_601984073,2015-06-07 03:44:44,Brannan,15,"[Tag: sketch, Tag: green, Tag: red, Tag: landscape, Tag: makewithme, Tag: barn]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417515_1643073512580787_1261616110_n.jpg
1001839989034117554_337897617,2015-06-07 03:44:15,Dogpatch,16,"[Tag: onlyinmn, Tag: blackandwhite, Tag: mpls, Tag: minnesota, Tag: minneapolis, Tag: minnstagramers, Tag: waterfall, Tag: video, Tag: night]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333755_458655580970155_1367070168_n.jpg
1001838956772694665_181686381,2015-06-07 03:42:11,Lark,27,"[Tag: beautiful, Tag: urban, Tag: art, Tag: clean, Tag: nature, Tag: minnehahafalls, Tag: abstract, Tag: artwork, Tag: minneapolis, Tag: blossom, Tag: design, Tag: perspective, Tag: violet, Tag: flowers, Tag: bloom, Tag: urbanart, Tag: purple, Tag: pattern, Tag: lines, Tag: minnesota, Tag: instagood, Tag: geometry, Tag: amazing, Tag: artistic, Tag: pretty, Tag: floweroftheday, Tag: minimal, Tag: architecture]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385162_376688365854746_106573377_n.jpg
1001836797636989076_26496107,2015-06-07 03:37:54,Normal,11,"[Tag: summer, Tag: love, Tag: loveit, Tag: vacation, Tag: fun, Tag: sissy, Tag: sisters, Tag: elsaandanna, Tag: vacay, Tag: mallofamerica, Tag: frozen, Tag: minnesota, Tag: mall, Tag: silly, Tag: werock, Tag: summertime, Tag: disneystore, Tag: disney]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311207_1578776142374511_1338534050_n.jpg
1001836606328766663_458278423,2015-06-07 03:37:31,Nashville,26,"[Tag: feelinghappy, Tag: love, Tag: usa, Tag: family, Tag: fiance, Tag: happyday, Tag: gift, Tag: minneapolis, Tag: food, Tag: happytime]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282276_1592209194402137_906031159_n.jpg
1001188253660013317_1594808255,2015-06-06 06:09:22,Normal,18,"[Tag: familyfirst, Tag: fathersanddaughters, Tag: culinaryindustrialist, Tag: jetsetter, Tag: proud, Tag: porters, Tag: chefedporter]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11417393_1119581158059123_167847514_n.jpg
1001172876617374155_26060565,2015-06-06 05:38:49,Rise,8,"[Tag: standup, Tag: comedy, Tag: laugh]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11330525_103575793315354_1721992538_n.jpg
1001169066630609190_313077077,2015-06-06 05:31:14,Normal,40,"[Tag: cute, Tag: motivation, Tag: love, Tag: fitfam, Tag: beauty, Tag: selfie, Tag: sleepy, Tag: me, Tag: fitchicks, Tag: thankful, Tag: dope, Tag: fitgirls, Tag: bodybuilding, Tag: instadaily, Tag: girlswholift, Tag: happiness, Tag: fitspo, Tag: perfect, Tag: wanderlust, Tag: strength, Tag: power, Tag: boxing, Tag: fitlife, Tag: hot, Tag: passion, Tag: pretty, Tag: fitness, Tag: inspiration, Tag: ignation, Tag: instafit]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11296640_1440075999646034_1105677936_n.jpg
1001166355834264251_42976205,2015-06-06 05:25:51,Valencia,24,"[Tag: cascade, Tag: minnehaha, Tag: usa, Tag: waterfalls, Tag: mn, Tag: minneapolis]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311224_377919975734290_1263186777_n.jpg
1001164854533137232_268020871,2015-06-06 05:22:52,X-Pro II,5,"[Tag: gusband, Tag: besties, Tag: callyanddave]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380791_1629432910604191_338138415_n.jpg
1001157975340762145_1234968856,2015-06-06 05:09:12,Inkwell,9,"[Tag: whatthe, Tag: together, Tag: sleeping, Tag: durmiendo, Tag: dormido, Tag: train, Tag: wtf, Tag: pic58, Tag: darryl_estela]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11247915_841774099203290_422467582_n.jpg
1001157242057776314_224587678,2015-06-06 05:07:45,Juno,3,"[Tag: diablo, Tag: tacohell, Tag: cantinabowl]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379303_573927149415626_392356624_n.jpg
1001156601023171275_51790385,2015-06-06 05:06:28,Reyes,34,"[Tag: life, Tag: gayboy, Tag: noregrets, Tag: pacific, Tag: california, Tag: igers, Tag: instadaily, Tag: pier, Tag: santamonica, Tag: samo, Tag: instagay, Tag: westcoast, Tag: ferriswheel, Tag: sorrynotsorry, Tag: guyswithiphones, Tag: beach, Tag: instamood]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11266584_451482215016211_556095105_n.jpg
1001149787319334932_313077077,2015-06-06 04:52:56,Slumber,39,"[Tag: cute, Tag: motivation, Tag: brunette, Tag: love, Tag: fitfam, Tag: beauty, Tag: selfie, Tag: men, Tag: me, Tag: fitchicks, Tag: thankful, Tag: dope, Tag: fitgirls, Tag: bodybuilding, Tag: instadaily, Tag: girlswholift, Tag: happiness, Tag: women, Tag: fitspo, Tag: wanderlust, Tag: strength, Tag: power, Tag: boxing, Tag: fitlife, Tag: hot, Tag: passion, Tag: pretty, Tag: inspiration, Tag: ignation, Tag: instafit]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11428636_1656649334568292_771394039_n.jpg
1001149051604279009_1917276510,2015-06-06 04:51:28,Normal,255,[Tag: snapchatname],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327144_1681057312122332_169243948_n.jpg
1001146739896793044_177261452,2015-06-06 04:46:53,Lo-fi,1,[Tag: summernights],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11420720_863066000409120_727682300_n.jpg
1001143410770860932_176033605,2015-06-06 04:40:16,Reyes,7,[Tag: nerds],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11279971_486072624876326_1146409678_n.jpg
