ID,Created At,Filter,Number of Likes,HashTags,url
990890089895146153_1504822539,2015-05-23 01:08:45,Normal,70,"[Tag: rockotakesover, Tag: pollotakesover]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334471_1452821018363020_976514490_n.jpg
990884836585666040_280050156,2015-05-23 00:58:19,Normal,35,[Tag: donzellemie],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357566_490862487737893_458532310_n.jpg
990884729147890073_8378589,2015-05-23 00:58:06,Normal,33,"[Tag: hilifeliving, Tag: foodie, Tag: foodporn, Tag: simple, Tag: travel, Tag: gourmet, Tag: lordsith, Tag: tasty, Tag: instaphoto, Tag: italy, Tag: lovefood, Tag: florence, Tag: enjoylife, Tag: yummy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351571_949258265119548_617062643_n.jpg
990884612241891970_346806287,2015-05-23 00:57:52,Normal,84,"[Tag: rarewatch, Tag: lovewatches, Tag: patekgallery, Tag: worldtime, Tag: luxurywatches, Tag: vintagewatches, Tag: montre, Tag: horology, Tag: luxurywatch, Tag: patekcollector, Tag: watchporn, Tag: dailywatch, Tag: watchgeek, Tag: wruw, Tag: whatchs, Tag: wristporn, Tag: womw, Tag: mondani, Tag: vintagepatek, Tag: patekaholic, Tag: rolexwatches, Tag: ref1415, Tag: watchs, Tag: wristshot, Tag: vintagewatch, Tag: teamwatchanish, Tag: hautehorlogerie, Tag: 1415, Tag: watchmania]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312382_1620053674920358_182429719_n.jpg
990883142601552423_1623778083,2015-05-23 00:54:57,Hudson,3,"[Tag: altro, Tag: amicixlavita, Tag: gentagliapazza, Tag: ragazzidiventanouomini, Tag: beer, Tag: yeah, Tag: amici, Tag: seratonaconamici, Tag: amiciamici, Tag: pazzidallegare, Tag: firenzevsgrosseto]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376432_1659761857588492_425537582_n.jpg
990881581143821527_1487475898,2015-05-23 00:51:51,Normal,10,"[Tag: florence, Tag: chrisandmace, Tag: honeymoon, Tag: italy, Tag: firenze]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11330527_1656519341234401_94387298_n.jpg
990880577431600199_25922366,2015-05-23 00:49:51,Normal,13,"[Tag: italy, Tag: travel, Tag: florence]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11336044_1599287253686061_702925069_n.jpg
990880075190160063_737783633,2015-05-23 00:48:51,Normal,16,[Tag: seratepartitebene],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357389_1587980788116908_1441489331_n.jpg
990879804362091372_1815711817,2015-05-23 00:48:19,Juno,10,"[Tag: travel, Tag: art]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372244_1495094684113751_1121318282_n.jpg
990879437479281993_262578136,2015-05-23 00:47:35,Hudson,37,"[Tag: beautiful, Tag: cute, Tag: fashion, Tag: love, Tag: summer, Tag: food, Tag: instalike, Tag: tbt, Tag: tagsforlikesapp, Tag: igers, Tag: follow, Tag: instadaily, Tag: instamood, Tag: friends, Tag: girl, Tag: me, Tag: swag, Tag: like4like, Tag: tflers, Tag: followme, Tag: instagood, Tag: tagsforlikes, Tag: amazing, Tag: bestoftheday, Tag: fun, Tag: smile, Tag: photooftheday, Tag: picoftheday, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325276_1443434232638693_447409087_n.jpg
990878779315860706_242401548,2015-05-23 00:46:16,Normal,95,"[Tag: italia, Tag: gopro, Tag: italy, Tag: verona]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11242878_788121277974443_1043995560_n.jpg
990877617647593405_213749424,2015-05-23 00:43:58,Normal,36,"[Tag: روما, Tag: جده, Tag: تحفة, Tag: اغاني, Tag: سياحة, Tag: الامارات, Tag: سلفي, Tag: اجازة, Tag: قصيد, Tag: اجازتي, Tag: الشرقية, Tag: السفر, Tag: الرياض, Tag: السياحة, Tag: شعر, Tag: عمان, Tag: وناسة, Tag: قطر, Tag: دبي, Tag: تصوير, Tag: تصويري, Tag: فن, Tag: فينيسيا, Tag: البحرين, Tag: صورة, Tag: ايطاليا, Tag: السعودية, Tag: روعه, Tag: الكويت]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372232_1683656381864964_1541025393_n.jpg
990876929015704362_1815711817,2015-05-23 00:42:36,Lark,3,"[Tag: travel, Tag: musem]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11246307_1450919291873317_1600092494_n.jpg
990876440952383393_213749424,2015-05-23 00:41:38,Normal,33,"[Tag: روما, Tag: جده, Tag: تحفة, Tag: اغاني, Tag: سياحة, Tag: الامارات, Tag: سلفي, Tag: اجازة, Tag: قصيد, Tag: اجازتي, Tag: الشرقية, Tag: السفر, Tag: الرياض, Tag: السياحة, Tag: شعر, Tag: عمان, Tag: وناسة, Tag: قطر, Tag: دبي, Tag: تصوير, Tag: تصويري, Tag: فن, Tag: فينيسيا, Tag: البحرين, Tag: صورة, Tag: ايطاليا, Tag: السعودية, Tag: روعه, Tag: الكويت]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374535_859123410828826_1321896970_n.jpg
990876436478309531_242401548,2015-05-23 00:41:37,Normal,103,"[Tag: italy, Tag: turismonaitalia, Tag: praia, Tag: gopro, Tag: italia, Tag: manarola, Tag: capixabasnomundo, Tag: laspezia, Tag: cincoterre, Tag: instatrilhas, Tag: trilhaserumos]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11253764_368753109990443_143881096_n.jpg
990875811662715815_30987997,2015-05-23 00:40:23,Ludwig,49,"[Tag: birthdaygirl, Tag: arablife, Tag: italy, Tag: brazilianbeauty, Tag: florence]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355915_837363899691601_763563030_n.jpg
990875125508172306_185728033,2015-05-23 00:39:01,Normal,16,"[Tag: barcolliamo, Tag: ciaggio, Tag: arabo, Tag: hahahsh, Tag: ésolovenerdk, Tag: seeeeeemprerrrr, Tag: nonsicomrscrivo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352096_1593794230905984_4499302_n.jpg
990874901617649543_213749424,2015-05-23 00:38:34,Normal,31,"[Tag: روما, Tag: جده, Tag: تحفة, Tag: اغاني, Tag: سياحة, Tag: الامارات, Tag: سلفي, Tag: اجازة, Tag: قصيد, Tag: اجازتي, Tag: الشرقية, Tag: السفر, Tag: الرياض, Tag: السياحة, Tag: شعر, Tag: عمان, Tag: وناسة, Tag: قطر, Tag: دبي, Tag: تصوير, Tag: تصويري, Tag: فن, Tag: فينيسيا, Tag: البحرين, Tag: صورة, Tag: ايطاليا, Tag: السعودية, Tag: روعه, Tag: الكويت]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349415_783975515050574_2012283846_n.jpg
990874541939304320_213749424,2015-05-23 00:37:51,Normal,27,"[Tag: روما, Tag: جده, Tag: تحفة, Tag: اغاني, Tag: سياحة, Tag: الامارات, Tag: سلفي, Tag: اجازة, Tag: قصيد, Tag: اجازتي, Tag: الشرقية, Tag: السفر, Tag: الرياض, Tag: السياحة, Tag: شعر, Tag: عمان, Tag: وناسة, Tag: قطر, Tag: دبي, Tag: تصوير, Tag: تصويري, Tag: فن, Tag: فينيسيا, Tag: البحرين, Tag: صورة, Tag: ايطاليا, Tag: السعودية, Tag: روعه, Tag: الكويت]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11363908_834648003292450_437074447_n.jpg
990874028305247563_23564826,2015-05-23 00:36:50,Lo-fi,6,"[Tag: unabiondaafirenze, Tag: wheninflorence, Tag: fbf, Tag: mostridellanotte, Tag: nye]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312332_1513288782265423_1727774335_n.jpg
990873418584306762_242401548,2015-05-23 00:35:37,Normal,82,"[Tag: romeuegiulietta, Tag: italy, Tag: sortenoamor, Tag: verona, Tag: italia, Tag: gopro]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376176_1137123732969398_902448181_n.jpg
990873328493602654_213749424,2015-05-23 00:35:27,Normal,33,"[Tag: روما, Tag: جده, Tag: تحفة, Tag: اغاني, Tag: سياحة, Tag: الامارات, Tag: سلفي, Tag: اجازة, Tag: قصيد, Tag: اجازتي, Tag: الشرقية, Tag: السفر, Tag: الرياض, Tag: السياحة, Tag: شعر, Tag: عمان, Tag: وناسة, Tag: قطر, Tag: دبي, Tag: تصوير, Tag: تصويري, Tag: فن, Tag: فينيسيا, Tag: البحرين, Tag: صورة, Tag: ايطاليا, Tag: السعودية, Tag: روعه, Tag: الكويت]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334410_1442432882740251_1440236242_n.jpg
990873081429650154_1815711817,2015-05-23 00:34:57,Lark,2,[Tag: travel],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11372231_774351366017489_1534772612_n.jpg
990872954675937216_256745014,2015-05-23 00:34:42,Normal,46,"[Tag: spb, Tag: metro]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11371299_1660862680800667_1898828282_n.jpg
990237571114725054_8045634,2015-05-22 03:32:19,Normal,7,"[Tag: iger_firenze, Tag: florencestyle, Tag: food, Tag: igerflorence, Tag: aperitivo, Tag: acacialife, Tag: sunset, Tag: firenze, Tag: florence, Tag: rarinantes]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11276313_661213684008994_1709746247_n.jpg
990236666525018169_5639761,2015-05-22 03:30:31,Normal,29,[Tag: florence],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372524_1399617687032331_1797774870_n.jpg
990224850464479947_1469668269,2015-05-22 03:07:02,Normal,30,"[Tag: smiles, Tag: designer, Tag: art, Tag: communication, Tag: felicità, Tag: contemporary, Tag: photos, Tag: amici, Tag: design, Tag: friends, Tag: happiness, Tag: project, Tag: italy, Tag: artist, Tag: relations, Tag: sorrisi, Tag: socialcampaign, Tag: joy, Tag: party, Tag: guy, Tag: areyouhappywithyourselfyes, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333483_1438332939801972_1122565065_n.jpg
990221865553716634_356062520,2015-05-22 03:01:06,Normal,10,"[Tag: nowplease, Tag: takemeback, Tag: tbt]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11349338_1123309331029210_1639778271_n.jpg
990216734710169130_1397630766,2015-05-22 02:50:55,Juno,17,"[Tag: love, Tag: florence, Tag: tbt]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312097_1583985661873065_1333307621_n.jpg
990210933135636495_575799221,2015-05-22 02:39:23,Normal,14,"[Tag: bellipersempre, Tag: limbo, Tag: ricordi]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327155_1591604127795875_738151920_n.jpg
990208839687817989_188890721,2015-05-22 02:35:14,Normal,98,[Tag: tbt],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312410_767492193370270_485755403_n.jpg
990202929395331961_346817619,2015-05-22 02:23:29,Normal,18,"[Tag: beautiful, Tag: walking, Tag: beauty, Tag: firenze, Tag: travelife, Tag: lifeoftravel, Tag: explore, Tag: street, Tag: adventure, Tag: florence, Tag: florencia, Tag: city, Tag: lovers, Tag: italy, Tag: samsung, Tag: travel, Tag: romance, Tag: italia, Tag: paradise, Tag: discovering]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352234_1589042054706574_879696746_n.jpg
990200286798024730_1452541411,2015-05-22 02:18:14,Earlybird,9,"[Tag: for, Tag: allthebest, Tag: goodluck, Tag: newadventure, Tag: amazing, Tag: justgreat, Tag: team, Tag: nhcollectionportarossa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372529_896194940424052_559104768_n.jpg
990193669941876849_1920463701,2015-05-22 02:05:05,Normal,9,"[Tag: chanelbrooch, Tag: siambrandname, Tag: weloveshopping, Tag: valentino, Tag: chanelbag, Tag: louisvuittion, Tag: hibrandname, Tag: givenchy, Tag: chanelsac8, Tag: chanel10, Tag: chanel15c, Tag: pantip, Tag: chanelclassic, Tag: chanelboy10, Tag: sbn, Tag: chanel, Tag: chanelsac7, Tag: chanelboy8, Tag: hermes, Tag: chaneljumbo, Tag: ตามหา, Tag: chanelwallet, Tag: lv, Tag: gucci, Tag: chanelmini7, Tag: chanelmini8, Tag: chanelearring, Tag: prada, Tag: chanelloverthailand, Tag: hifashion]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311937_1641253949437591_746353731_n.jpg
990191657045055557_1920463701,2015-05-22 02:01:05,Normal,8,"[Tag: chanelbrooch, Tag: siambrandname, Tag: weloveshopping, Tag: valentino, Tag: chanelbag, Tag: louisvuittion, Tag: hibrandname, Tag: givenchy, Tag: chanelsac8, Tag: chanel10, Tag: chanel15c, Tag: pantip, Tag: chanelclassic, Tag: chanelboy10, Tag: sbn, Tag: chanel, Tag: chanelsac7, Tag: chanelboy8, Tag: hermes, Tag: chaneljumbo, Tag: ตามหา, Tag: chanelwallet, Tag: lv, Tag: gucci, Tag: chanelmini7, Tag: chanelmini8, Tag: chanelearring, Tag: prada, Tag: chanelloverthailand, Tag: hifashion]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325349_440604679432868_478194342_n.jpg
990191503466357387_1413553639,2015-05-22 02:00:47,Normal,26,"[Tag: europe, Tag: michelangelo, Tag: italy, Tag: ridemyjeepdotcom, Tag: travel, Tag: ridemyjeep, Tag: statueofdavid, Tag: blog, Tag: vscocam, Tag: florence, Tag: pantsofffriday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11267832_934937693235806_291938892_n.jpg
990191355734644795_1920463701,2015-05-22 02:00:29,Normal,5,"[Tag: chanelbrooch, Tag: siambrandname, Tag: weloveshopping, Tag: valentino, Tag: chanelbag, Tag: louisvuittion, Tag: hibrandname, Tag: givenchy, Tag: chanelsac8, Tag: chanel10, Tag: chanel15c, Tag: pantip, Tag: chanelclassic, Tag: chanelboy10, Tag: sbn, Tag: chanel, Tag: chanelsac7, Tag: chanelboy8, Tag: hermes, Tag: chaneljumbo, Tag: ตามหา, Tag: chanelwallet, Tag: lv, Tag: gucci, Tag: chanelmini7, Tag: chanelmini8, Tag: chanelearring, Tag: prada, Tag: chanelloverthailand, Tag: hifashion]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352310_838041949565461_90112_n.jpg
990189187973236255_42211264,2015-05-22 01:56:11,Normal,33,[Tag: love],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355131_1414378482218958_1203324724_n.jpg
990188646328486899_1006305561,2015-05-22 01:55:06,Mayfair,8,"[Tag: 2015, Tag: estate]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327977_1452149848430565_863653398_n.jpg
990187372720981186_18756824,2015-05-22 01:52:34,Aden,21,"[Tag: collectmoments_notthings, Tag: cityvibes, Tag: italy, Tag: piazza, Tag: welltravelled, Tag: urban, Tag: travel, Tag: studyabroad, Tag: officeblues, Tag: igersfirenze, Tag: streetmusicians, Tag: music, Tag: wanderlust, Tag: oneday, Tag: latergram]",https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/10895068_802214393180506_595554085_n.jpg
990181462797572937_1920463701,2015-05-22 01:40:50,Normal,11,"[Tag: siambrandname, Tag: ladydior, Tag: fendi, Tag: valentino, Tag: sbntown, Tag: louisvuittion, Tag: givenchy, Tag: celine, Tag: pantip, Tag: celinenano, Tag: balenciagaminicity, Tag: sbn, Tag: balenciagacity, Tag: dior, Tag: ysl, Tag: ตามหา, Tag: saintlaurent, Tag: balenciaga, Tag: gucci, Tag: chanel, Tag: lv, Tag: balenciagawallet, Tag: prada, Tag: chanelloverthailand, Tag: hermes, Tag: manolo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11363637_988152887875305_625287472_n.jpg
990181379666467654_1920463701,2015-05-22 01:40:40,Normal,5,"[Tag: siambrandname, Tag: ladydior, Tag: fendi, Tag: valentino, Tag: sbntown, Tag: louisvuittion, Tag: givenchy, Tag: celine, Tag: pantip, Tag: celinenano, Tag: balenciagaminicity, Tag: sbn, Tag: balenciagacity, Tag: dior, Tag: ysl, Tag: ตามหา, Tag: saintlaurent, Tag: balenciaga, Tag: gucci, Tag: chanel, Tag: lv, Tag: balenciagawallet, Tag: prada, Tag: chanelloverthailand, Tag: hermes, Tag: manolo]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313707_717479555027562_1717478476_n.jpg
990181271847689025_1920463701,2015-05-22 01:40:27,Normal,6,"[Tag: siambrandname, Tag: ladydior, Tag: fendi, Tag: valentino, Tag: sbntown, Tag: louisvuittion, Tag: givenchy, Tag: celine, Tag: pantip, Tag: celinenano, Tag: balenciagaminicity, Tag: sbn, Tag: balenciagacity, Tag: dior, Tag: ysl, Tag: ตามหา, Tag: saintlaurent, Tag: balenciaga, Tag: gucci, Tag: chanel, Tag: lv, Tag: balenciagawallet, Tag: prada, Tag: chanelloverthailand, Tag: hermes, Tag: manolo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282599_1583770371888496_946464810_n.jpg
990175895830531284_4912178,2015-05-22 01:29:46,Normal,56,[Tag: 4scoopsthankyou],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333697_387669984759530_917866110_n.jpg
990174135557529632_425708047,2015-05-22 01:26:16,Lo-fi,6,[Tag: mynigga],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11268024_844626155590586_952625970_n.jpg
990173786450319756_18464501,2015-05-22 01:25:35,Normal,6,[Tag: myniggamynigga],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11288167_115303508800613_650238416_n.jpg
990173281310125978_10986194,2015-05-22 01:24:35,Normal,22,"[Tag: ariannatakestuscany, Tag: 257days, Tag: ciaoitalia, Tag: letthecountdownbegin, Tag: soexcited]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357869_755880041196603_365966193_n.jpg
990173080698458145_243483043,2015-05-22 01:24:11,Normal,71,"[Tag: italy, Tag: florence, Tag: tbt]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11273063_1486841758223925_1710860682_n.jpg
990172697257159830_1296909970,2015-05-22 01:23:25,Normal,148,"[Tag: hoaccetatoilconsiglioemorasia, Tag: unanottedaleoni, Tag: moraaaaaa, Tag: firenze, Tag: vivalavita]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280578_1616563655227389_799397413_n.jpg
990169705659322792_531872899,2015-05-22 01:17:28,Normal,116,"[Tag: verità, Tag: dura]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11328549_912315615493350_2112158180_n.jpg
990169468338640833_24309292,2015-05-22 01:17:00,Normal,212,[Tag: tbt],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334411_365516836979444_1364889461_n.jpg
990167412876142203_41542456,2015-05-22 01:12:55,Amaro,3,[Tag: firenze],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356989_1441904126104540_767736922_n.jpg
990167231514437237_41542456,2015-05-22 01:12:33,Amaro,2,[Tag: firenze],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325375_983983044945704_1838439105_n.jpg
990166888512644715_41542456,2015-05-22 01:11:53,Amaro,1,[Tag: firenze],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311583_402554379947712_1719244000_n.jpg
990166551131219558_41542456,2015-05-22 01:11:12,Amaro,1,[Tag: firenze],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326236_612573088882315_717577416_n.jpg
990166291528967780_41542456,2015-05-22 01:10:41,Amaro,0,[Tag: firenze],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357827_638295896270261_825412760_n.jpg
990165528533753011_1440411494,2015-05-22 01:09:10,Vesper,11,"[Tag: ilmiocuoresietevoi, Tag: neromo, Tag: auguridebby]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351767_1402158893443705_359910677_n.jpg
990161522842297493_195399504,2015-05-22 01:01:13,X-Pro II,14,"[Tag: chemistryclass, Tag: besttripever, Tag: italy, Tag: tbt]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11269189_489688251196636_1357611063_n.jpg
990158710082995156_597209191,2015-05-22 00:55:38,Normal,92,"[Tag: fotografare, Tag: foto, Tag: love, Tag: instagram, Tag: cocktail, Tag: gray, Tag: may, Tag: photo, Tag: maggio, Tag: firenze, Tag: twist, Tag: amoilmiolavoro, Tag: grigio, Tag: ioamoilmiolavoro, Tag: primavera, Tag: tuttotorna, Tag: ghiaccio, Tag: cilieginaalmaraschino, Tag: menotre, Tag: iovivoqui, Tag: angostura, Tag: vermutrosso, Tag: gente, Tag: ice, Tag: capolavoro, Tag: nonsuccedemasesuccede, Tag: spring, Tag: canadianclub, Tag: aperitivo, Tag: manhattan]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11337192_1614651985447747_1844334700_n.jpg
990158249404502979_374972915,2015-05-22 00:54:43,Normal,32,"[Tag: gesturesofgarments, Tag: movenents, Tag: gabrielepapigoestojapan, Tag: menswear, Tag: madeinitaly, Tag: freshness, Tag: gabrielepapi, Tag: ss15]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357707_533942710077753_1992275733_n.jpg
990156828717904612_7922587,2015-05-22 00:51:53,Normal,136,"[Tag: justacoupleoflocals, Tag: chadmitchandreegstakeeurope]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11349170_1446721398974152_1005331174_n.jpg
990155831598389270_22603333,2015-05-22 00:49:54,Normal,34,"[Tag: likeforlike, Tag: florence, Tag: follow4follow, Tag: followforfollow, Tag: duomo, Tag: like4like, Tag: beyonce]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325817_611864342283924_793025665_n.jpg
990155709980976057_205628943,2015-05-22 00:49:40,Normal,116,"[Tag: buonanotte, Tag: 3amhere]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313464_385984968272067_995413572_n.jpg
990151815364511486_230405160,2015-05-22 00:41:56,Normal,18,"[Tag: flowers, Tag: reflections, Tag: reality]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11117028_1491229427797162_1013284482_n.jpg
990150705266501110_1346515200,2015-05-22 00:39:43,Ludwig,1,"[Tag: paolataverna, Tag: firenze, Tag: m5s]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11236339_1445690939078264_1827411217_n.jpg
990150358876084473_11275565,2015-05-22 00:39:02,Juno,27,[Tag: italy],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325965_719543041506778_1545077298_n.jpg
990149765459566903_281512519,2015-05-22 00:37:51,Normal,19,"[Tag: beautiful, Tag: love, Tag: goodnight, Tag: florence, Tag: night]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355744_589379014498923_1815252313_n.jpg
990148857319203969_213749424,2015-05-22 00:36:03,Normal,38,"[Tag: جده, Tag: اغاني, Tag: السعودية, Tag: الامارات, Tag: سلفي, Tag: الشرقية, Tag: فيديو, Tag: الشعر, Tag: فله, Tag: اوروبا, Tag: السفر, Tag: الرياض, Tag: السياحة, Tag: شعر, Tag: عمان, Tag: قطر, Tag: دبي, Tag: فصله, Tag: القصيد, Tag: تصويري, Tag: ضحك, Tag: البحرين, Tag: صورة, Tag: ايطاليا, Tag: النمسا, Tag: سويسرا, Tag: روعه, Tag: الكويت]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11350934_1578100745800511_195631433_n.jpg
990148769913972176_1346515200,2015-05-22 00:35:53,Normal,0,"[Tag: robertofico, Tag: onesta, Tag: m5s]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11324306_660047997473507_1976155619_n.jpg
990147573213872343_1960487095,2015-05-22 00:33:30,Normal,8,"[Tag: tgif, Tag: friyay]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352405_1564923560439137_222165710_n.jpg
990147528035214437_213749424,2015-05-22 00:33:25,Normal,43,"[Tag: جده, Tag: اغاني, Tag: السعودية, Tag: الامارات, Tag: سلفي, Tag: الشرقية, Tag: فيديو, Tag: الشعر, Tag: فله, Tag: اوروبا, Tag: السفر, Tag: الرياض, Tag: السياحة, Tag: شعر, Tag: عمان, Tag: قطر, Tag: دبي, Tag: فصله, Tag: القصيد, Tag: تصويري, Tag: ضحك, Tag: البحرين, Tag: صورة, Tag: ايطاليا, Tag: النمسا, Tag: سويسرا, Tag: روعه, Tag: الكويت]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11253254_450820541750815_1374966330_n.jpg
990145998791975980_213749424,2015-05-22 00:30:22,Normal,35,"[Tag: جده, Tag: اغاني, Tag: السعودية, Tag: الامارات, Tag: سلفي, Tag: الشرقية, Tag: فيديو, Tag: الشعر, Tag: فله, Tag: اوروبا, Tag: السفر, Tag: الرياض, Tag: السياحة, Tag: شعر, Tag: عمان, Tag: قطر, Tag: دبي, Tag: فصله, Tag: القصيد, Tag: تصويري, Tag: ضحك, Tag: البحرين, Tag: صورة, Tag: ايطاليا, Tag: النمسا, Tag: سويسرا, Tag: روعه, Tag: الكويت]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357994_1433573276948130_200045557_n.jpg
990145892698119637_1550771366,2015-05-22 00:30:10,Mayfair,10,"[Tag: italianstyle, Tag: italy, Tag: travel, Tag: dante750, Tag: renaissance, Tag: labellafigura, Tag: sunnies, Tag: glasses]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11263383_943037009051615_1155658871_n.jpg
990145818022201943_178790849,2015-05-22 00:30:01,Normal,66,"[Tag: vsco, Tag: italy2015, Tag: vscocam]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325720_724367921018797_1263690838_n.jpg
990143415106816686_2119227193,2015-05-22 00:25:14,Normal,51,"[Tag: europe, Tag: summer, Tag: foodie, Tag: tourist, Tag: getinmybelly, Tag: food, Tag: cool_capture_, Tag: firenze, Tag: italianfood, Tag: huffpostgram, Tag: eatinfirenze, Tag: talent_alert, Tag: fail, Tag: love, Tag: florence, Tag: tasteintravel, Tag: wanderlust, Tag: italymagazine, Tag: tomorrowisanotherday, Tag: travel, Tag: ferien, Tag: vacation, Tag: travelphotography, Tag: igersfirenze, Tag: thatwentwell, Tag: pizzeria, Tag: holiday, Tag: pizza]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11296688_1600733113537117_81272959_n.jpg
990138701252712466_11275565,2015-05-22 00:15:52,Normal,13,[Tag: 10crackcommandments],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11260846_1576284509300375_1345385213_n.jpg
990138278636152074_299207040,2015-05-22 00:15:02,Normal,37,"[Tag: uob, Tag: theworldweknew]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325064_1587708784816535_182933318_n.jpg
